height,address,token,amt
7009137,sif1u3mxk2qz07uen5yxe6n87p2qch7tsc5n0qew92,LUNA,5959.29074527528
7009137,sif1u4evzl5pu3fj2s06ga00cfy3s5ku96zfh6t3qk,LUNA,86896.4739662592
7009137,sif1u4lg0ew452wh9dpa2768tcja8t06d5jhvz6pkd,LUNA,26.4051839180907
7009137,sif1u7dnl53h955vz86g9dzu0er5ufg2zscpz4gdvm,LUNA,17516.4269816054
7009137,sif1u7fhaqeugqk779nhmfp5wsay07sf2rut5wup8s,LUNA,3952.41692280226
7009137,sif1u8xff6p6p4uunrpha6m7fskv6j5z49qhflqeja,LUNA,8666.534631964
7009137,sif1u98zcdstlq22vtd05au7xxx7mvsjfw9k3njfzg,LUNA,3083.37253814013
7009137,sif1ua58fyeup9mfvpv3lgqj7s5kcx8urfhnkqalze,LUNA,73777.4652336179
7009137,sif1uaux0dl3gh40y9czng2eqn2d52uu8afv475vcy,LUNA,23519.306652374
7009137,sif1uc2ngzmm94vgkg52npfku3kqcwwcnnnwchyd6d,LUNA,4654.38906783037
7009137,sif1uc2un2zttpvpdfarcjtyp382sszkv8zjqppjp4,LUNA,883.253568027641
7009137,sif1ucj0y7gmzmpery0jwx47jl34hnmx4kgr3x6dpk,LUNA,285989.817997376
7009137,sif1udt6ksnqwgvp9krw6d8vla7y7qsvwykmrmukmu,LUNA,7290.33738978511
7009137,sif1udtel893vw64fcexv0r0q7sd3qm4kycrzygapc,LUNA,245055.492894764
7009137,sif1ue6qhv8xp760d8ht3fp20rnfs7wg84tgxee9mk,LUNA,5151.28613198662
7009137,sif1ug4mm9qr0qkkymyhvev2v3n8l6hxcaanxv7pfa,LUNA,79491.3434460056
7009137,sif1uhw9f4xpyzfqktjx9w6phqlg8yprfzf6fn9csy,LUNA,137274.417245511
7009137,sif1ulr5atulu60r402kuqf44qu0vv4d0530z4ku9x,LUNA,292.114825153052
7009137,sif1ulr5atulu60r402kuqf44qu0vv4d0530z4ku9x,UST,14.0469452189873
7009137,sif1um066t8h4g6cc3rvwywnup6w0sf4rnf25xek33,LUNA,4474.77261019272
7009137,sif1unc8m95em9d8d6p56qe6fwlzkmr550768mkuzr,LUNA,3147.09193071724
7009137,sif1ups8pwf6u5zz6ttl9rjkze96lh2hxkrnu2w8ey,LUNA,55098.6206132359
7009137,sif1urcxnkm38v65pqw5h3r5l3cyetce0wh07lgjx3,LUNA,45275.4940912052
7009137,sif1usckzz6h4fkcknv4nkr2apqs4c4fwzc52wwl07,LUNA,63186.0761525835
7009137,sif1usrgyu7aul0pns4nltdwl2saxg67ckylna6v79,LUNA,1111.86263610776
7009137,sif1usy2932nlw6t7f6m9fjevtgxkdzdfh8fc9ajk6,LUNA,73.4430616805874
7009137,sif1ut8lyna3scnqrytt4y708rsvrkhqjt9g9rhe6s,LUNA,6695.56260572251
7009137,sif1utq63yn02j34hx00jvdeuawd5srerqnpl52plq,LUNA,2327.34712998895
7009137,sif1uu2c6hv7tlhawcdlx6gpvmttsvnke5g0ra29yr,LUNA,29434.0705972408
7009137,sif1uum2f8jpzfuacnkex4wy654e7shst4eceymd9f,LUNA,288074.769782359
7009137,sif1uutayxhyl8pwjs0ezwjlejgzxr3ysml7jwaael,LUNA,6800.96064424695
7009137,sif1uvawzxzm5hw2yyflg4q8vq223432566s9s2cav,LUNA,1519.24946501616
7009137,sif1uw69p7n9xk23yfv244nhm2yzmp8yva6y09qxad,LUNA,4268.59746382304
7009137,sif1uwvcwpna5hg89hpxr0t2tfgnjxqq2mkxyhlarl,LUNA,1572.02438229488
7009137,sif1uy6h7kdmvct4qd4kn5ssnly20ygj85y3ul73pf,LUNA,17769.1576882278
7009137,sif1uz6auw9ey28pp357g47j9a7q30y9m8n4n9xmg0,LUNA,291471.095538228
7009137,sif1v342z02ajcaqygsl27wt4jgz2zv07lzcqhqwzp,LUNA,13460.5927676678
7009137,sif1v38mvz3urn33e3fz70dq4aavtew6fvmxxtncj6,LUNA,415.718075262413
7009137,sif1v3a2665wmnwjjgnfxdq538sr650ss87m6nreyk,LUNA,5716.14877899575
7009137,sif1v3fe3k6q3efxqm6dst7q84vtkcgj3s09e0hha4,LUNA,185451.661699083
7009137,sif1v3fe3k6q3efxqm6dst7q84vtkcgj3s09e0hha4,UST,83.5325294450682
7009137,sif1v3v88mjkgk3dgyzwyp5kykutvenmcp9a6h4qwe,LUNA,5219.53998991414
7009137,sif1v4fmref6x3htlunhhz0qvt96h6xhpk0lexhyda,LUNA,23479.850853069
7009137,sif1v4gq9z4hsf5ma6kfs3mvu3jlyrwz3t84rn3l7q,LUNA,1860.97335176455
7009137,sif1v4pmzgjvymfv2vwncdg00zfpa7ttu9yw789fsu,LUNA,2583.22423792461
7009137,sif1v57jd3da9wax4cuqkq7lca5vuk72uy8jxmcapx,LUNA,1048.9319070684
7009137,sif1v5xjz279t4244lk9rpaupnxl7v7rnsp9cryjrc,LUNA,7222.25487264536
7009137,sif1v63q6ckkym7znwmey36gzc0tzzrapckmys7aap,UST,2606.28196283472
7009137,sif1v678x36kjnv8500leeg54s5r3u4z9dqpgmeemw,LUNA,7112.13022138028
7009137,sif1v70j35nmezkpetvfjdktvgq3fefyj8qlmjqe6k,LUNA,39.4025603243058
7009137,sif1v7z8cd3ejz3f4f59hn8y0ajcfumhjetyjtsvak,LUNA,226166.611787947
7009137,sif1v89s8e6rd8h0sm5h6k2qd4q8m2yehaug4mzv4d,LUNA,2468.3695108946
7009137,sif1v89s8e6rd8h0sm5h6k2qd4q8m2yehaug4mzv4d,UST,63.9870640116814
7009137,sif1vahs32n98dmjavv2mtw2huducjwuen86tu8wfd,LUNA,43850.5493734591
7009137,sif1vaz4g74v97t3lajph4cym2eksfz3xs2mdk33su,LUNA,82.9725590616988
7009137,sif1vaz4g74v97t3lajph4cym2eksfz3xs2mdk33su,UST,3.67296804602233
7009137,sif1vf7la07q3n8cdc236mp3g0shatdqxdp8d0guvq,LUNA,10157.1773576464
7009137,sif1vfvpusv6tpmc84pcvlclyrsk2yf9tycv0wrn97,LUNA,1454.84251402564
7009137,sif1vhjht2alpcavq38gtxuejk8aglnssz90ef2j3e,LUNA,61454.9993322429
7009137,sif1vl29tyly4q6e8kdt2dvnux0wy6llkqfkxnt9tm,LUNA,16764.6495810381
7009137,sif1vn0yf4tarvrn7929ar2k9yhuttf0c494ynsqtn,LUNA,4489.9983315177
7009137,sif1vr5n29g8z24qfjsswrxsl9vg95faep4hkfcvey,LUNA,44065.2965458699
7009137,sif1vrml8rkxcstrneqv208wmd9f3yd5uwkw4pfm3y,LUNA,42332.1471928857
7009137,sif1vrsdsrl2gnz795jx46f6x7a6fhz7k769uz887t,LUNA,8284.87631498531
7009137,sif1vrua2sp49afxct7kzgzrjx7dhq5hc77mypt2yd,LUNA,515008.917909023
7009137,sif1vs83na328g76vytj49pasd0503vmaeqfnv7w4q,LUNA,182381.266758666
7009137,sif1vswxpd7stuulgyu5q8hzqn8cmn54kfzdwg5xc3,LUNA,18443.0696437357
7009137,sif1vu30nvfg2wwgdk7fcl5cj9ult3ndns4c4r66fc,LUNA,3697.36950759622
7009137,sif1vunp7l3zdkfwrjnurf635hhsp4gxfnqqmvr0dl,LUNA,8000.80392231097
7009137,sif1vvwuj62k5sp3vfm5qz8wfcfe5gmqkz7ud0tquy,LUNA,3402.94890805852
7009137,sif1vxvmljtx0eyt4uk8ywuasvx8j3l2e8ll2pkmjv,LUNA,28730.2728624515
7009137,sif1vyh7zwu4jnt5hlzxkmunmgyx0y8gwjgdtnevrq,LUNA,660501.620864032
7009137,sif1w2z9qg98p8zpv7379fhkx0x6jgg44x5vajp5g9,UST,5.36408636581446
7009137,sif1w3dgg0tsunvjmgcd2zfzwhhl5nv60h8zqlwzfd,LUNA,1106.10928067039
7009137,sif1w5l6t5nhkq9lkpjgaaz6m4sk4380mt8vmvlst7,LUNA,10836.296041872
7009137,sif1w63ls63fyt5zff35zne78aduwtxqwuzmhjg0p0,LUNA,172.870310976039
7009137,sif1w9fe863z9kaqmessfujrpusn794np65eelsn2y,LUNA,590708.382071165
7009137,sif1wch38eksquymsky6trjcaes7pjy4fdwuz5cknd,UST,6.11535413676349
7009137,sif1wcnj55flkwylm5fvvkfxns23s9jpy5fc8hzd6t,LUNA,551.088021934043
7009137,sif1weucm4pws9fyj2vvmw08q9k26xgyzc4ak4w52h,LUNA,16516.9773264868
7009137,sif1wf7tcypfjnf43kenjfh6n9ukar2avtlpjavg9d,LUNA,17280.2081999528
7009137,sif1wfedrmhxhyhgkg4qn273fqrpwk966dkwjgk455,LUNA,379293.262250416
7009137,sif1wghfc6ezp2antqnqu9e2arpxwck8dpyx59vs0s,UST,207.392956450024
7009137,sif1wh44dywkzrmdxysxs83l4lzagd2rq9w6gfmvea,LUNA,2186.93833736984
7009137,sif1wjn7ddwqft6ztmxxjugv4a57l4f8wadszd53kw,LUNA,5452.17072984531
7009137,sif1wlfyh0wenwehd753z4r3c4fn6gvhakunppu5lj,LUNA,106897.149207111
7009137,sif1wlyq2xtmhvnq3jq3f2dvcdl6ph06zjlkqqazah,UST,1.80048584284703
7009137,sif1wnfz8rxmljpqkyhd4pa9vy5u785ucecau75aze,LUNA,110718.235490855
7009137,sif1wnpvr34edlzw90zgth6j4tkzad4ewuunc4u2y7,LUNA,5494.32795163027
7009137,sif1wnvzqd0xx7hd48720tgryr5tpkhhrkpzuusw42,LUNA,146398.714469918
7009137,sif1wpnshrmuvdk76ra9hsq90dmh66a7gj6xjxqwx0,LUNA,69.4224587492313
7009137,sif1wq3dum094zqa0dth9wlvllt9z5zmxzp4c0qw3w,UST,2.57199635753521
7009137,sif1wqga4v4nc77zah2n6nc9y0cdsu9hqcv46n4t70,LUNA,27881.7408111263
7009137,sif1wqphgxlxt5f46vyrqdgraxk2045mmlgvcrr79v,LUNA,110589.696145562
7009137,sif1wqtsfjrkdd6s48dn2545ejvt7kerms3nj3eumj,LUNA,198936.828362922
7009137,sif1wrfcjf0mhja3rt4wmyp4l486gwayacudxyltw6,LUNA,110557.612383191
7009137,sif1wtvvnpmwptwdx6hym0fgjaj09z6p49ax7z0y7u,LUNA,13100.0660997887
7009137,sif1wvlj6lk49dp3qk0lyvt49dc5u6266ycgw93jdq,LUNA,4260.96365571471
7009137,sif1wvrsezctzfcsst608lj4t30rr02rjx8sv49ejq,LUNA,41744.8488760461
7009137,sif1ww2uqd0vq3dlj36zfz2hy7utzvlkdt23qq3k2m,LUNA,46877.0830656989
7009137,sif1ww9k3xpereeq5ed7dgng2wewl0s9kv4fkfy0xz,LUNA,9719.95780005367
7009137,sif1wx6qsqpsgmjez0rzux825efyze4d505dnht347,LUNA,607.535494330793
7009137,sif1wx7gpnpfnaf0ajs3659h67ztwlupl2z5r9yxwt,LUNA,4412.1128420423
7009137,sif1wxzs2sxee0e9rzqgl4dz988yegaketd74ww9f7,LUNA,13466.4591447198
7009137,sif1wzf9j2a6ka57ke8aj69hq8u2updte7puxsk4h6,LUNA,10263.4443566959
7009137,sif1x0xtd9a6mg3rhc9v0yhtsugdlkae63e63cdrff,LUNA,33215.9085851908
7009137,sif1x2j4w3xgfkfvlm6uyq6sl2w3pqxzwj37k8tx2f,LUNA,20555.8029289445
7009137,sif1x3dvu2xr4cugpnxtj68amkf4eytdzvuhylcu39,LUNA,84291.5276249601
7009137,sif1x3fa5rtgzmzx60ffp8e2u4xl84f8e9vgnuh3t6,LUNA,3332.56125811295
7009137,sif1x4zqjs7t5vlcmwk8esknxyv5xm0tng2relfh5z,UST,3.06300144009587
7009137,sif1x58ve32e0puzuxd2nyf5e3hp8zz90nfasa26uf,LUNA,82861.9467516728
7009137,sif1x66l9msmprcdc5utul5a9lvq8x23s2wmjt2ug5,LUNA,43896.4193963387
7009137,sif1x79yy4el4xjd0n8nqpse7tlu2a4pzzpdmm54qe,LUNA,1653002.21192191
7009137,sif1x985cxzzhwfm5qxvff5ps7jsp53awq7w8mgjls,LUNA,1192.3323075052
7009137,sif1xcy7e2k9kdwrhrtgfuy88yly5cj4nx6ze5m8lu,LUNA,3097.96469207554
7009137,sif1xfj2fzgq2xaag7xuy4y6yccdau6tkfv5p9f00x,UST,56.3327782118306
7009137,sif1xfuras3838c8ln3xkmzs7f5kh5m5c6g9e9yzwk,LUNA,123.623685734811
7009137,sif1xg2a0yj5t2d9twrsp8x7lw3edwytfn3xatnurw,LUNA,11596.8054902222
7009137,sif1xh5avq9u28fk3ytaqe5zegx4ktpfv72m985ykk,LUNA,58.6682209888375
7009137,sif1xjf5xscdk08c5es2m7epmerrpqmkmc3nkgke8u,LUNA,900.508784717441
7009137,sif1xjye8au8x7kj8yas6xu6erxcr7v3ghzrvhssgf,UST,53.4755226828479
7009137,sif1xkc2gt26dks8ul3r5letfkafngnh4kgzhvg7sx,LUNA,399890.411509795
7009137,sif1xkcetfj6f634gpwn6y5dzdllyk3qayccm9eqgt,LUNA,59759.0068381495
7009137,sif1xkyrpjyn4sfpc98hg073fre658qyd2rrnut059,UST,5.67258401415554
7009137,sif1xlf0z9m08693xcsftnpquwtl5xdnrk60l0k0lr,LUNA,12555.550188751
7009137,sif1xnhfkscfw4p5rxtn6jvlkhjzguway9htt4h7fm,UST,1729.63114997914
7009137,sif1xp9vpjdzx08uh7llkl46upc3cefmn4kpc0zq6d,LUNA,1474.06171347499
7009137,sif1xpayr902xj2mzm3k7j3z6sqt0mqg9hr3pssyq0,UST,14.2106314795713
7009137,sif1xple9fv3yze6hrjdcwa4n87llrfxg7eta976vc,LUNA,32960.6347923014
7009137,sif1xpxczuwr0x7tsnt6q2l7ke4vvlz7medpqq64n5,LUNA,365970.49744873
7009137,sif1xtrk70hdctwnc93wzyhnjm2vd7pxv3clxfjhqs,UST,23.96478825336
7009137,sif1xvchysdf5caah96fsu9japqgz5vl3ap5meurly,LUNA,7466.08495489618
7009137,sif1xvp9czehyygdmfa9y67euhjup0pw9jk0r4wqvw,UST,13537.421028061
7009137,sif1xvtwsglmc0tzwzr5c5mklmt6t0pttdhrjaey8w,LUNA,17852.8488752611
7009137,sif1xw0axlne6y0a7f3v2mg9ndqr5qfrg5pz7yn07s,LUNA,6144.22755147075
7009137,sif1xxnj4uexg2550ypzkp0yep6wxy7kz07r9f8yyf,LUNA,1296.95848244135
7009137,sif1xy5a4wwpt2z6dkls0suu6hgx9n39fypn3em4mx,LUNA,1442.76990633462
7009137,sif1xyt8v7m86fufqykeg630xs6m0zmklch9su0mwf,LUNA,15400.4590704706
7009137,sif1xzj96l4uct68nx5nxkgdycry50f3g2may37xcs,LUNA,4596.67087811917
7009137,sif1xzpsdlhsxz3su4g2egherrknlllnvsq4gyw0s9,LUNA,820.601487391493
7009137,sif1xzvgtyf8j9mmm2xas8dgazatrwdfqael37cdlq,LUNA,60916.3046920772
7009137,sif1y0y48wnu2386z9skgljk3xfwg83kgkkvu3qwgl,UST,610.086437057178
7009137,sif1y0zwcy7ph4rdnj9q6fpdnkaqgjadvfphup4eu6,LUNA,1712.4311903534
7009137,sif1y26jrasx80rw8u32m0u23z8esu3rsfc0ga6gka,LUNA,4000.45883313642
7009137,sif1y2cwlyj6g2t74vrt4t8haxkpev4kacqk797w0g,LUNA,7548.8277264331
7009137,sif1y2cwlyj6g2t74vrt4t8haxkpev4kacqk797w0g,UST,336.20130271431
7009137,sif1y55t9428k08f39qkek0yhe0w4udxtueglcnh5f,LUNA,2164.44414820981
7009137,sif1y6fegmcaz2rrzj57s2r5lfuygujkp9axn0w3px,LUNA,2.82054953772675
7009137,sif1y7m4yq7w3jlr5mekknt0xt4t7hs2ljmvzukat9,LUNA,2769.51013607107
7009137,sif1y7mh5e8aw0vfqsm9j6x2c9e776l52uegryctl4,LUNA,7209.4661839816
7009137,sif1y7tc6g66ewgkux44u5htnyje59p4mnj2lehyfv,LUNA,66143.4879785242
7009137,sif1y895wujvctese26gylm74e4wej9q3r40hl4wj6,LUNA,44464.6338243662
7009137,sif1y8s9maf6r9y936x3gccns3q93qgh5tu0fsrm2z,LUNA,20624.9685236721
7009137,sif1y8wgseujtad9q30qslztj7ue75pq8a8kfj977g,LUNA,1082.10088188215
7009137,sif1y97el8ghj8cn79kkas9v8faj2hunghacnvhsw0,LUNA,220.368679827221
7009137,sif1y9k429958n4yluhwr8c96ej8f6p55q4pfehtg0,LUNA,126682.29817716
7009137,sif1y9na0yxs4lgse025vvdx9vuz0a5h4gtxmfz3zz,LUNA,45035.8091829248
7009137,sif1yahw0jt9609n7qm0ygtktx3r8etgrtdg9a6xun,LUNA,2164.59221437201
7009137,sif1yar6k9z6ugmunfl536ljr6wlhwjdpd6jyvqtfm,LUNA,323.383191115071
7009137,sif1ye9wnueczdxmz2zpzl8kmw00wfl65665ycsuts,LUNA,2509.9234181328
7009137,sif1yfaqm2zu42aqgk6t2tedfx4u2z3flkcg6xj5wu,LUNA,39997.1771425077
7009137,sif1yfrtwaaxcxsj0nn7kljm7af0gkj5xhmw02gu05,LUNA,55702.77098055
7009137,sif1yg9gnhf2w28m0n78umqupvst9tdstana6hqdr4,LUNA,43355.0528405039
7009137,sif1yglld3aary7lnrrn2dz7la84kmnmen4kvk6yya,LUNA,6982.58409076318
7009137,sif1ygt5q28smu68ltywdkamwa57ps7w8vvxlqyrgj,LUNA,9423.99106392699
7009137,sif1yj6rdjwcznwuckll8nl328czyqn9sk8xvxr8fm,LUNA,348.880359075077
7009137,sif1yk877d8cglr4c3rywg7ys7qcp4u48kwd84qym3,LUNA,1794.09588289015
7009137,sif1ykgrpty2nsfyrr26zdq8yd0q9m96g09kw0wuh7,LUNA,45524.7630618801
7009137,sif1yldxrx7960kx3x3qxtgvth3j428rqe0qv474gm,LUNA,9466.92795927252
7009137,sif1ylga4e2vvu8rys50c04jmtq7d8nj2wllltgj0s,LUNA,112343.679271635
7009137,sif1ylkfunfehy5eaegcgv46d87yppfxh4a94fmmap,LUNA,10382.8269646832
7009137,sif1ym853mxulc76h0a2t8d8t90p4r4m46263a843h,LUNA,30148.4567614851
7009137,sif1ymenme7jm2h9duz73g675jztfwt3w40rhek57m,LUNA,25.5059171242477
7009137,sif1yp9662uvaers3sxxye4crmvyx05npszpvyp4ru,UST,13.1325039986115
7009137,sif1yp9shec2ydhls0rj0sk8xudhqhv94c33h64tw7,LUNA,53454.9264738067
7009137,sif1ypd7etjp5qrxu3vavndpl5r45g3znrv7h79962,LUNA,762.569546975693
7009137,sif1yrkprsf2qtq3rwt5y35d09rr07ydgjsm6r463f,LUNA,3215882.07348076
7009137,sif1yrr7gkveqyrf7w9j7yz9dx79uvlxfml04m0thf,LUNA,197906.456596416
7009137,sif1yujlxyhxps3sdmx6hcysgxg988gz4639g3eyqk,LUNA,106337.481277832
7009137,sif1yuzy0tnj7w33csrh8dflt682dlefgt0977edzq,LUNA,282.889342009729
7009137,sif1yvg5fjzk7r8et4wmy4t54qeh6zm30dpc39uk9r,LUNA,17197.1985367957
7009137,sif1yw29834gwwk2ng3d4u0yelq88y83ptafcq6xnf,LUNA,30510.3182151488
7009137,sif1ywwr6elt0h2v7stjzqf3t7cceqd6njk58axkzs,UST,0.628766702066082
7009137,sif1yxa09lpyh5mp020r82qvwhuvtjch5pd3ru2l09,LUNA,34.3323242216345
7009137,sif1yxh3d87g4huk97c9tjgldv87lc5fe2avpdpw8k,LUNA,2834.24103772869
7009137,sif1yxyfrazgzana6zmgtk6m7z2ssw7q47s5l9cdq5,UST,0.0000504272691015456
7009137,sif1yxzj5kasyq64ar4vk8ejnfppgzxt207ycan6w3,LUNA,2863.60967466507
7009137,sif1yyuwjtvl7kcrt7rzqgzt7plxfakym3yy55285s,LUNA,12968.6121472961
7009137,sif1yz2rr02gq9889gdz7emeu5aadqdumq078nf5rt,LUNA,47.7951642834671
7009137,sif1yznpw8cmgetdvrz76c0etpsc8fa8asvvhxemwt,LUNA,5473.51220005843
7009137,sif1z07w0afvn8vu8x2vgyej75wlqjgajjjnvd3jf3,LUNA,19222.5977683496
7009137,sif1z2p8yxg9282pvyehht725l48w8qkpc8us0qupv,LUNA,6463.31986715729
7009137,sif1z2s6zszgk5kwpnuyvjllnv7v5wppf7lqu9syt7,LUNA,4371.51639047724
7009137,sif1z3dd7dhpgppnh3gls6us64wecypu2s4v4qhr5v,LUNA,2679.66941164697
7009137,sif1z3z365lydry32xghj9m8gt62mvddl55g3qzzcp,LUNA,86.8733002126487
7009137,sif1z5sp4scnh45jxp4clpkx6f35dpwdz43jm4qm50,LUNA,822.815317475731
7009137,sif1z94pggc3tpapmx8uetnlle7ysz0de6ay5musw5,LUNA,39026.3692219206
7009137,sif1z9aj8g2sgmd2e8m45jgqy8lugf627s2gyaq3gh,LUNA,31429.2006768841
7009137,sif1za97hsznnpmppm2jxkmu6p0k4wcdlhkrlcpspl,LUNA,2062.32857994958
7009137,sif1zdsxa7lv76z9wsdxrj2ptcesk29c24w0xsjc0j,LUNA,13919.0973676589
7009137,sif1zdw7e29f5gg2e0ngakfrw0e4y8uthpwvrfwyw5,UST,0.958208388046933
7009137,sif1ze2ye5u5k3qdlexvt2e0nn0508p04094hjrdfv,UST,0.0152622460095904
7009137,sif1zfkwdcu9ggcdg884juvj7fpxdxlcd67r6r5mz2,LUNA,221454.010851147
7009137,sif1zfsgfuacp2fprk6xwgyku3q4h3nuxnaaw4h8ca,LUNA,339.752390973866
7009137,sif1zgpn040n5prjwkvr509w0vgv4wqcrauqcth63k,LUNA,37711.626572344
7009137,sif1zgy7cr0p9s0lzkm4klsw8jyk8ya8qj5wcyv7u7,LUNA,393341.524488044
7009137,sif1zjtvs7na8mck7l2cyhdt8cnz2jzusxtdf7n3jd,LUNA,14121.6536423313
7009137,sif1zk44mzpdjkhgpaveqptng3ere7sa3dkd3w3gcc,LUNA,2041694.06845943
7009137,sif1zkh736hh9mkmpa37mh4qdsm07j90c3za9ay4dj,LUNA,104194.441950087
7009137,sif1zmk6sh6ahvg6wt0ckqvdxuszm77jdpk6gvqfxz,LUNA,59764.6960084856
7009137,sif1zpn5xhhevxnrh230utl00hh5ghmt273jtv78z9,LUNA,400.24238950284
7009137,sif1zqg753ll6zf85nzml67ure8zqqkpyvw83mfjm9,LUNA,374.888048993955
7009137,sif1zrsgzz3hncw9ld85wuv7ysse79v32cuqxvwutl,LUNA,68.1983648292509
7009137,sif1zs79e7ascer4j3he5dzvzxey3hkaa5p2s3ymqq,LUNA,4091.43396670395
7009137,sif1zsj6xa2td03ccyya4jxeyvrxmvrl84e5mmtf0r,LUNA,1823.4978284504
7009137,sif1zujhphf37s3g6kd7axsuf7w85m23y2r2k8aa86,LUNA,20187.4338314028
7009137,sif1zul3dxxrxg3p6ttttg3j6dx9gh4h4060rywje9,LUNA,26505.6240444556
7009137,sif1zv0nu0xkxvwykafdmf6hnyzw8jcwtg5rxyzd3w,LUNA,226.745859507703
7009137,sif1zvqlvlaz2adxa2z4kw40rx0n5cx83p03y382p7,LUNA,5513.88645180382
7009137,sif1zx42s0002cd58kdqnq93z2rlnju6dgv5735c9e,LUNA,29.4973125689074
7009137,sif1zzdw4gyuys2afex32jgfm4uhkgxh4rdm2d8mwc,UST,2.13453851263321
7009137,sif1zzqe4trw8mfle69qkn9p35twm6pa9l4rpzkudd,LUNA,90174.0521554337
